DATA_CREDITO;ANO_MES_REPASSE;DATA_REPASSE;NOME_MUNICIPIO;DEDUCAO_FUNDEB_ICMS;VALOR_BRUTO_ICMS;VALOR_CREDITADO_ICMS;DEDUCAO_FUNDEB_IPI;VALOR_BRUTO_IPI;VALOR_CREDITADO_IPI;DEDUCAO_FUNDEB_IPVA;VALOR_BRUTO_IPVA;VALOR_CREDITADO_IPVA
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;CAVALCANTE;0.0;0.0;0.0;1850.2450000000001;9251.225;7400.9800000000005;0.0;32.160000000000004;32.160000000000004
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;CERES;0.0;0.0;0.0;983.41;4917.05;3933.64;0.0;8366.84;8366.84
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;CEZARINA;0.0;0.0;0.0;1059.0825;5295.4125;4236.33;0.0;412.69;412.69
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"CHAPADAO DO CEU";0.0;0.0;0.0;4359.005;21795.025;17436.02;0.0;2908.4;2908.4
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"CIDADE OCIDENTAL";0.0;0.0;0.0;1257.3825000000002;6286.9125;5029.53;0.0;3737.82;3737.82
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"COCALZINHO DE GOIAS";0.0;0.0;0.0;872.59;4362.95;3490.36;0.0;1251.82;1251.82
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"COLINAS DO SUL";0.0;0.0;0.0;434.365;2171.8250000000003;1737.46;0.0;68.83;68.83
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"CORREGO DO OURO";0.0;0.0;0.0;490.85;2454.25;1963.4;;;
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"CORUMBA DE GOIAS";0.0;0.0;0.0;586.1375;2930.6875;2344.55;0.0;661.14;661.14
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;CORUMBAIBA;0.0;0.0;0.0;2437.9975;12189.9875;9751.99;0.0;353.75;353.75
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;CRISTALINA;0.0;0.0;0.0;6505.1175;32525.5875;26020.47;0.0;10412.11;10412.11
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;CRISTIANOPOLIS;0.0;0.0;0.0;477.0025;2385.0125000000003;1908.01;0.0;176.66;176.66
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;CRIXAS;0.0;0.0;0.0;2128.6825;10643.4125;8514.73;0.0;493.44;493.44
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;CROMINIA;0.0;0.0;0.0;371.83750000000003;1859.1875;1487.3500000000001;0.0;26.92;26.92
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;CUMARI;0.0;0.0;0.0;498.3;2491.5;1993.2;0.0;130.58;130.58
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;DAMIANOPOLIS;0.0;0.0;0.0;300.2525;1501.2625;1201.01;0.0;1761.74;1761.74
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;DAMOLANDIA;0.0;0.0;0.0;271.625;1358.125;1086.5;0.0;347.35;347.35
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;DAVINOPOLIS;0.0;0.0;0.0;1350.6475;6753.2375;5402.59;;;
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;DIORAMA;0.0;0.0;0.0;383.2475;1916.2375000000002;1532.99;0.0;575.64;575.64
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"DIVINOPOLIS DE GOIAS";0.0;0.0;0.0;306.785;1533.9250000000002;1227.14;0.0;290.58;290.58
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;DOVERLANDIA;0.0;0.0;0.0;841.6775;4208.3875;3366.71;0.0;247.28;247.28
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;EDEALINA;0.0;0.0;0.0;1046.13;5230.650000000001;4184.52;0.0;306.98;306.98
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;EDEIA;0.0;0.0;0.0;2537.64;12688.2;10150.56;0.0;1687.22;1687.22
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"ESTRELA DO NORTE";0.0;0.0;0.0;272.1625;1360.8125;1088.65;0.0;339.74;339.74
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;FAINA;0.0;0.0;0.0;670.7275000000001;3353.6375000000003;2682.91;0.0;353.69;353.69
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"FAZENDA NOVA";0.0;0.0;0.0;487.995;2439.975;1951.98;0.0;327.45;327.45
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;FIRMINOPOLIS;0.0;0.0;0.0;636.6075000000001;3183.0375000000004;2546.43;0.0;1446.9;1446.9
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"FLORES DE GOIAS";0.0;0.0;0.0;467.88750000000005;2339.4375;1871.55;;;
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;FORMOSA;0.0;0.0;0.0;5116.0650000000005;25580.325;20464.260000000002;0.0;22679.850000000002;22679.850000000002
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;FORMOSO;0.0;0.0;0.0;385.36;1926.8;1541.44;0.0;257.87;257.87
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"GAMELEIRA DE GOIAS";0.0;0.0;0.0;461.44;2307.2000000000003;1845.76;;;
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;GOIANAPOLIS;0.0;0.0;0.0;893.3275;4466.6375;3573.31;0.0;237.01;237.01
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;GOIANDIRA;0.0;0.0;0.0;580.48;2902.4;2321.92;0.0;22.02;22.02
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;GOIANESIA;0.0;0.0;0.0;4091.05;20455.25;16364.2;0.0;12657.460000000001;12657.460000000001
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;GOIANIA;0.0;0.0;0.0;76581.8075;382909.0375;306327.23;0.0;515933.98000000004;515933.98000000004
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;GOIANIRA;0.0;0.0;0.0;1794.7475000000002;8973.737500000001;7178.99;0.0;3723.04;3723.04
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;GOIAS;0.0;0.0;0.0;1244.395;6221.975;4977.58;0.0;3116.39;3116.39
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;GOIATUBA;0.0;0.0;0.0;5277.092500000001;26385.4625;21108.37;0.0;6798.27;6798.27
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;GOUVELANDIA;0.0;0.0;0.0;967.1275;4835.6375;3868.51;0.0;1202.9;1202.9
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;GUAPO;0.0;0.0;0.0;563.2575;2816.2875;2253.03;0.0;2189.57;2189.57
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;GUARAITA;0.0;0.0;0.0;295.9425;1479.7125;1183.77;0.0;93.87;93.87
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"GUARANI DE GOIAS";0.0;0.0;0.0;490.69;2453.4500000000003;1962.76;0.0;40.65;40.65
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;GUARINOS;0.0;0.0;0.0;455.21250000000003;2276.0625;1820.8500000000001;0.0;34.94;34.94
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;HEITORAI;0.0;0.0;0.0;321.2825;1606.4125000000001;1285.13;0.0;92.2;92.2
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;HIDROLANDIA;0.0;0.0;0.0;1814.0975;9070.487500000001;7256.39;0.0;4160.49;4160.49
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;HIDROLINA;0.0;0.0;0.0;303.97;1519.8500000000001;1215.88;0.0;201.78;201.78
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;IACIARA;0.0;0.0;0.0;555.5425;2777.7125;2222.17;0.0;108.96000000000001;108.96000000000001
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;INACIOLANDIA;0.0;0.0;0.0;718.6275;3593.1375000000003;2874.51;0.0;418.68;418.68
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;INDIARA;0.0;0.0;0.0;1295.1325000000002;6475.6625;5180.53;0.0;831.54;831.54
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;INHUMAS;0.0;0.0;0.0;2399.8250000000003;11999.125;9599.300000000001;0.0;8645.86;8645.86
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;IPAMERI;0.0;0.0;0.0;3246.5150000000003;16232.575;12986.06;0.0;3499.56;3499.56
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"IPIRANGA DE GOIAS";0.0;0.0;0.0;322.8;1614.0;1291.2;0.0;224.98000000000002;224.98000000000002
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;IPORA;0.0;0.0;0.0;1103.8775;5519.3875;4415.51;0.0;5465.57;5465.57
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;ISRAELANDIA;0.0;0.0;0.0;291.6075;1458.0375000000001;1166.43;0.0;776.76;776.76
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;ITABERAI;0.0;0.0;0.0;2987.205;14936.025000000001;11948.82;0.0;5160.93;5160.93
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;ITAGUARI;0.0;0.0;0.0;431.9925;2159.9625;1727.97;0.0;218.02;218.02
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;ITAGUARU;0.0;0.0;0.0;476.415;2382.0750000000003;1905.66;0.0;974.78;974.78
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;ITAJA;0.0;0.0;0.0;714.7850000000001;3573.925;2859.14;0.0;261.34000000000003;261.34000000000003
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;ITAPACI;0.0;0.0;0.0;1023.225;5116.125;4092.9;0.0;5487.54;5487.54
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;ITAPIRAPUA;0.0;0.0;0.0;866.0625;4330.3125;3464.25;0.0;449.89;449.89
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;ITAPURANGA;0.0;0.0;0.0;984.345;4921.725;3937.38;0.0;4519.11;4519.11
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;ITARUMA;0.0;0.0;0.0;1012.5350000000001;5062.675;4050.14;0.0;633.6;633.6
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;ITAUCU;0.0;0.0;0.0;595.66;2978.3;2382.64;0.0;303.46;303.46
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;ITUMBIARA;0.0;0.0;0.0;9214.095000000001;46070.475;36856.38;0.0;31030.38;31030.38
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;IVOLANDIA;0.0;0.0;0.0;673.4375;3367.1875;2693.75;;;
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;JANDAIA;0.0;0.0;0.0;1068.9650000000001;5344.825;4275.86;0.0;317.64;317.64
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;JARAGUA;0.0;0.0;0.0;1590.3375;7951.6875;6361.35;0.0;5655.13;5655.13
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;JATAI;0.0;0.0;0.0;11894.06;59470.3;47576.24;0.0;24612.36;24612.36
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;JAUPACI;0.0;0.0;0.0;285.385;1426.9250000000002;1141.54;0.0;24.44;24.44
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;JESUPOLIS;0.0;0.0;0.0;251.94;1259.7;1007.76;0.0;129.4;129.4
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;JOVIANIA;0.0;0.0;0.0;710.125;3550.625;2840.5;0.0;3049.65;3049.65
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;JUSSARA;0.0;0.0;0.0;1700.815;8504.075;6803.26;0.0;4974.86;4974.86
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"LAGOA SANTA";0.0;0.0;0.0;508.45;2542.25;2033.8;0.0;274.08;274.08
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"LEOPOLDO DE BULHOES";0.0;0.0;0.0;837.57;4187.85;3350.28;0.0;124.10000000000001;124.10000000000001
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;LUZIANIA;0.0;0.0;0.0;6707.2075;33536.0375;26828.83;0.0;25544.84;25544.84
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;MAIRIPOTABA;0.0;0.0;0.0;367.82500000000005;1839.125;1471.3;0.0;458.78000000000003;458.78000000000003
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;MAMBAI;0.0;0.0;0.0;463.1825;2315.9125;1852.73;0.0;365.67;365.67
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"MARA ROSA";0.0;0.0;0.0;875.94;4379.7;3503.76;0.0;809.71;809.71
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;MARZAGAO;0.0;0.0;0.0;295.5425;1477.7125;1182.17;0.0;358.69;358.69
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;MATRINCHA;0.0;0.0;0.0;513.6725;2568.3625;2054.69;0.0;182.41;182.41
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;MAURILANDIA;0.0;0.0;0.0;767.125;3835.625;3068.5;0.0;1217.82;1217.82
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"MIMOSO DE GOIAS";0.0;0.0;0.0;353.945;1769.7250000000001;1415.78;;;
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;MINACU;0.0;0.0;0.0;5036.6125;25183.0625;20146.45;0.0;2351.04;2351.04
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;MINEIROS;0.0;0.0;0.0;7155.77;35778.85;28623.08;0.0;20210.84;20210.84
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;MOIPORA;0.0;0.0;0.0;305.65500000000003;1528.275;1222.6200000000001;;;
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"MONTE ALEGRE DE GOIAS";0.0;0.0;0.0;360.0025;1800.0125;1440.01;0.0;139.46;139.46
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"MONTES CLAROS DE GOIAS";0.0;0.0;0.0;1149.95;5749.75;4599.8;0.0;424.90000000000003;424.90000000000003
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;MONTIVIDIU;0.0;0.0;0.0;2435.855;12179.275;9743.42;0.0;1890.3500000000001;1890.3500000000001
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"MONTIVIDIU DO NORTE";0.0;0.0;0.0;370.2325;1851.1625000000001;1480.93;;;
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;MORRINHOS;0.0;0.0;0.0;3775.8875000000003;18879.4375;15103.550000000001;0.0;14542.86;14542.86
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"MORRO AGUDO DE GOIAS";0.0;0.0;0.0;443.425;2217.125;1773.7;0.0;1564.26;1564.26
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;MOSSAMEDES;0.0;0.0;0.0;626.23;3131.15;2504.92;0.0;1249.47;1249.47
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;MOZARLANDIA;0.0;0.0;0.0;1720.805;8604.025;6883.22;0.0;3745.42;3745.42
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"MUNDO NOVO";0.0;0.0;0.0;624.4625;3122.3125;2497.85;0.0;40.52;40.52
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"MUNICIPIO NÃO INFORMADO";0.0;0.0;0.0;0.0;0.0;0.0;;;
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;MUTUNOPOLIS;0.0;0.0;0.0;391.9475;1959.7375000000002;1567.79;0.0;51.19;51.19
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;NAZARIO;0.0;0.0;0.0;864.64;4323.2;3458.56;0.0;394.64;394.64
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;NEROPOLIS;0.0;0.0;0.0;3149.6375000000003;15748.1875;12598.550000000001;0.0;5094.17;5094.17
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;NIQUELANDIA;0.0;0.0;0.0;2342.2425000000003;11711.2125;9368.97;0.0;6005.57;6005.57
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"NOVA AMERICA";0.0;0.0;0.0;437.9875;2189.9375;1751.95;0.0;147.46;147.46
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"NOVA AURORA";0.0;0.0;0.0;432.65250000000003;2163.2625000000003;1730.6100000000001;;;
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"NOVA CRIXAS";0.0;0.0;0.0;1837.7875000000001;9188.9375;7351.150000000001;0.0;823.24;823.24
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"NOVA GLORIA";0.0;0.0;0.0;345.45750000000004;1727.2875000000001;1381.83;0.0;120.59;120.59
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"NOVA IGUACU DE GOIAS";0.0;0.0;0.0;262.6775;1313.3875;1050.71;0.0;128.58;128.58
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"NOVA ROMA";0.0;0.0;0.0;509.4225;2547.1125;2037.69;;;
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"NOVA VENEZA";0.0;0.0;0.0;613.255;3066.275;2453.02;0.0;3090.23;3090.23
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"NOVO BRASIL";0.0;0.0;0.0;386.9975;1934.9875000000002;1547.99;0.0;160.02;160.02
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"NOVO GAMA";0.0;0.0;0.0;815.25;4076.25;3261.0;0.0;7986.99;7986.99
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"NOVO PLANALTO";0.0;0.0;0.0;398.7975;1993.9875000000002;1595.19;0.0;132.34;132.34
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;ORIZONA;0.0;0.0;0.0;1429.265;7146.325000000001;5717.06;0.0;1800.5;1800.5
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"OURO VERDE DE GOIAS";0.0;0.0;0.0;539.51;2697.55;2158.04;0.0;66.56;66.56
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;OUVIDOR;0.0;0.0;0.0;2489.8650000000002;12449.325;9959.460000000001;0.0;191.82;191.82
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"PADRE BERNARDO";0.0;0.0;0.0;1173.7425;5868.712500000001;4694.97;0.0;1669.3400000000001;1669.3400000000001
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"PALESTINA DE GOIAS";0.0;0.0;0.0;497.4875;2487.4375;1989.95;0.0;45.51;45.51
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"PALMEIRAS DE GOIAS";0.0;0.0;0.0;3353.7975;16768.9875;13415.19;0.0;3759.66;3759.66
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;PALMELO;0.0;0.0;0.0;235.20000000000002;1176.0;940.8000000000001;0.0;320.02;320.02
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;PALMINOPOLIS;0.0;0.0;0.0;747.835;3739.175;2991.34;0.0;502.84000000000003;502.84000000000003
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;PANAMA;0.0;0.0;0.0;439.915;2199.5750000000003;1759.66;;;
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;PARANAIGUARA;0.0;0.0;0.0;1249.42;6247.1;4997.68;0.0;1899.78;1899.78
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;PARAUNA;0.0;0.0;0.0;3077.6975;15388.4875;12310.79;0.0;1274.94;1274.94
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;PEROLANDIA;0.0;0.0;0.0;1574.81;7874.05;6299.24;0.0;84.33;84.33
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"PETROLINA DE GOIAS";0.0;0.0;0.0;543.6825;2718.4125;2174.73;0.0;49.02;49.02
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"PILAR DE GOIAS";0.0;0.0;0.0;1064.7975000000001;5323.9875;4259.1900000000005;0.0;1592.82;1592.82
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;PIRACANJUBA;0.0;0.0;0.0;1814.785;9073.925000000001;7259.14;0.0;4185.31;4185.31
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;PIRANHAS;0.0;0.0;0.0;1012.1725;5060.8625;4048.69;0.0;966.0600000000001;966.0600000000001
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;PIRENOPOLIS;0.0;0.0;0.0;883.38;4416.900000000001;3533.52;0.0;1634.1000000000001;1634.1000000000001
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"PIRES DO RIO";0.0;0.0;0.0;2288.7725;11443.8625;9155.09;0.0;4838.56;4838.56
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;PLANALTINA;0.0;0.0;0.0;1321.9175;6609.587500000001;5287.67;0.0;3444.32;3444.32
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;PONTALINA;0.0;0.0;0.0;1253.15;6265.75;5012.6;0.0;3527.21;3527.21
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;PORANGATU;0.0;0.0;0.0;1719.4625;8597.3125;6877.85;0.0;5499.64;5499.64
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;PORTEIRAO;0.0;0.0;0.0;844.1550000000001;4220.775000000001;3376.62;0.0;632.04;632.04
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;PORTELANDIA;0.0;0.0;0.0;718.5075;3592.5375000000004;2874.03;0.0;287.90000000000003;287.90000000000003
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;POSSE;0.0;0.0;0.0;923.16;4615.8;3692.64;0.0;9987.83;9987.83
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"PROFESSOR JAMIL";0.0;0.0;0.0;299.4125;1497.0625;1197.65;0.0;214.94;214.94
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;QUIRINOPOLIS;0.0;0.0;0.0;5463.615000000001;27318.075;21854.46;0.0;6863.05;6863.05
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;RIALMA;0.0;0.0;0.0;684.495;3422.4750000000004;2737.98;0.0;2454.89;2454.89
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;RIANAPOLIS;0.0;0.0;0.0;441.83750000000003;2209.1875;1767.3500000000001;0.0;478.26;478.26
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"RIO QUENTE";0.0;0.0;0.0;669.5600000000001;3347.8;2678.2400000000002;0.0;326.6;326.6
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"RIO VERDE";0.0;0.0;0.0;24790.445;123952.225;99161.78;0.0;51615.05;51615.05
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;RUBIATABA;0.0;0.0;0.0;1400.2025;7001.012500000001;5600.81;0.0;1724.23;1724.23
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;SANCLERLANDIA;0.0;0.0;0.0;607.2925;3036.4625;2429.17;0.0;1288.01;1288.01
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"SANTA BARBARA DE GOIAS";0.0;0.0;0.0;345.5625;1727.8125;1382.25;0.0;742.3000000000001;742.3000000000001
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"SANTA CRUZ DE GOIAS";0.0;0.0;0.0;616.36;3081.8;2465.44;;;
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"SANTA FE DE GOIAS";0.0;0.0;0.0;1141.27;5706.35;4565.08;0.0;861.26;861.26
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"SANTA HELENA DE GOIAS";0.0;0.0;0.0;3078.48;15392.4;12313.92;0.0;6366.04;6366.04
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"SANTA ISABEL";0.0;0.0;0.0;387.9375;1939.6875;1551.75;0.0;430.8;430.8
2019-02-08T00:00:00.000-02:00;201902;2019-02-08T00:00:00.000-02:00;"SANTA RITA DO ARAGUAIA";0.0;0.0;0.0;614.7975;3073.9875;2459.19;0.0;1271.05;1271.05
