DATA_CREDITO;ANO_MES_REPASSE;DATA_REPASSE;NOME_MUNICIPIO;DEDUCAO_FUNDEB_ICMS;VALOR_BRUTO_ICMS;VALOR_CREDITADO_ICMS;DEDUCAO_FUNDEB_IPI;VALOR_BRUTO_IPI;VALOR_CREDITADO_IPI;DEDUCAO_FUNDEB_IPVA;VALOR_BRUTO_IPVA;VALOR_CREDITADO_IPVA
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;CATURAI;0.0;0.0;0.0;368.38;1841.9;1473.52;0.0;570.11;570.11
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;CAVALCANTE;0.0;0.0;0.0;1918.06;9590.300000000001;7672.24;0.0;295.84000000000003;295.84000000000003
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;CERES;0.0;0.0;0.0;999.0475;4995.2375;3996.19;0.0;15509.87;15509.87
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;CEZARINA;0.0;0.0;0.0;1119.2175;5596.087500000001;4476.87;0.0;2566.23;2566.23
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"CHAPADAO DO CEU";0.0;0.0;0.0;4616.3125;23081.5625;18465.25;0.0;10041.880000000001;10041.880000000001
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"CIDADE OCIDENTAL";0.0;0.0;0.0;1289.21;6446.05;5156.84;0.0;5748.1;5748.1
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"COCALZINHO DE GOIAS";0.0;0.0;0.0;881.3075;4406.5375;3525.23;0.0;1712.63;1712.63
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"COLINAS DO SUL";0.0;0.0;0.0;416.8775;2084.3875000000003;1667.51;0.0;1054.99;1054.99
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"CORREGO DO OURO";0.0;0.0;0.0;476.77750000000003;2383.8875000000003;1907.1100000000001;0.0;630.74;630.74
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"CORUMBA DE GOIAS";0.0;0.0;0.0;617.7075;3088.5375000000004;2470.83;0.0;1903.91;1903.91
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;CORUMBAIBA;0.0;0.0;0.0;2540.405;12702.025;10161.62;0.0;3893.76;3893.76
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;CRISTALINA;0.0;0.0;0.0;6853.927500000001;34269.6375;27415.71;0.0;17507.74;17507.74
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;CRISTIANOPOLIS;0.0;0.0;0.0;462.07750000000004;2310.3875000000003;1848.31;0.0;1772.3600000000001;1772.3600000000001
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;CRIXAS;0.0;0.0;0.0;2257.5875;11287.9375;9030.35;0.0;3395.14;3395.14
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;CROMINIA;0.0;0.0;0.0;390.625;1953.125;1562.5;0.0;2003.82;2003.82
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;CUMARI;0.0;0.0;0.0;1157.5975;5787.9875;4630.39;0.0;1013.69;1013.69
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;DAMIANOPOLIS;0.0;0.0;0.0;314.77750000000003;1573.8875;1259.1100000000001;0.0;576.04;576.04
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;DAMOLANDIA;0.0;0.0;0.0;288.77250000000004;1443.8625000000002;1155.09;0.0;1216.33;1216.33
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;DAVINOPOLIS;0.0;0.0;0.0;1432.7725;7163.8625;5731.09;0.0;884.0500000000001;884.0500000000001
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;DIORAMA;0.0;0.0;0.0;402.7225;2013.6125000000002;1610.89;0.0;1383.32;1383.32
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"DIVINOPOLIS DE GOIAS";0.0;0.0;0.0;326.1375;1630.6875;1304.55;0.0;150.16;150.16
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;DOVERLANDIA;0.0;0.0;0.0;888.4475;4442.2375;3553.79;0.0;1253.77;1253.77
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;EDEALINA;0.0;0.0;0.0;1065.325;5326.625;4261.3;0.0;845.35;845.35
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;EDEIA;0.0;0.0;0.0;2690.91;13454.550000000001;10763.64;0.0;15725.210000000001;15725.210000000001
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"ESTRELA DO NORTE";0.0;0.0;0.0;289.295;1446.4750000000001;1157.18;0.0;2201.15;2201.15
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;FAINA;0.0;0.0;0.0;667.38;3336.9;2669.52;0.0;2061.63;2061.63
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"FAZENDA NOVA";0.0;0.0;0.0;518.13;2590.65;2072.52;0.0;780.65;780.65
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;FIRMINOPOLIS;0.0;0.0;0.0;631.1750000000001;3155.875;2524.7000000000003;0.0;2089.06;2089.06
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"FLORES DE GOIAS";0.0;0.0;0.0;496.84250000000003;2484.2125;1987.3700000000001;0.0;1234.3;1234.3
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;FORMOSA;0.0;0.0;0.0;5380.62;26903.100000000002;21522.48;0.0;35701.61;35701.61
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;FORMOSO;0.0;0.0;0.0;404.92;2024.6000000000001;1619.68;0.0;1876.76;1876.76
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"GAMELEIRA DE GOIAS";0.0;0.0;0.0;490.01;2450.05;1960.04;0.0;1455.47;1455.47
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;GOIANAPOLIS;0.0;0.0;0.0;903.46;4517.3;3613.84;0.0;3466.73;3466.73
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;GOIANDIRA;0.0;0.0;0.0;571.75;2858.75;2287.0;0.0;3036.86;3036.86
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;GOIANESIA;0.0;0.0;0.0;4295.2625;21476.3125;17181.05;0.0;25575.84;25575.84
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;GOIANIA;0.0;0.0;0.0;81131.6175;405658.0875;324526.47000000003;0.0;1000165.14;1000165.14
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;GOIANIRA;0.0;0.0;0.0;1903.3825000000002;9516.9125;7613.53;0.0;12095.89;12095.89
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;GOIAS;0.0;0.0;0.0;1275.59;6377.95;5102.36;0.0;10811.0;10811.0
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;GOIATUBA;0.0;0.0;0.0;6224.0675;31120.3375;24896.27;0.0;19981.95;19981.95
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;GOUVELANDIA;0.0;0.0;0.0;1026.8725;5134.3625;4107.49;0.0;2492.02;2492.02
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;GUAPO;0.0;0.0;0.0;593.4575;2967.2875000000004;2373.83;0.0;6227.85;6227.85
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;GUARAITA;0.0;0.0;0.0;310.185;1550.9250000000002;1240.74;;;
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"GUARANI DE GOIAS";0.0;0.0;0.0;1149.4850000000001;5747.425;4597.9400000000005;0.0;371.44;371.44
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;GUARINOS;0.0;0.0;0.0;478.93;2394.65;1915.72;0.0;252.15;252.15
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;HEITORAI;0.0;0.0;0.0;341.505;1707.525;1366.02;0.0;2292.32;2292.32
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;HIDROLANDIA;0.0;0.0;0.0;2552.07;12760.35;10208.28;0.0;12684.06;12684.06
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;HIDROLINA;0.0;0.0;0.0;323.09000000000003;1615.45;1292.3600000000001;0.0;1169.22;1169.22
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;IACIARA;0.0;0.0;0.0;585.145;2925.7250000000004;2340.58;0.0;2235.01;2235.01
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;INACIOLANDIA;0.0;0.0;0.0;762.75;3813.75;3051.0;0.0;592.92;592.92
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;INDIARA;0.0;0.0;0.0;1329.305;6646.525000000001;5317.22;0.0;4108.76;4108.76
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;INHUMAS;0.0;0.0;0.0;2544.2850000000003;12721.425;10177.14;0.0;22407.04;22407.04
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;IPAMERI;0.0;0.0;0.0;3397.3875000000003;16986.9375;13589.550000000001;0.0;13899.28;13899.28
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"IPIRANGA DE GOIAS";0.0;0.0;0.0;338.6625;1693.3125;1354.65;0.0;640.71;640.71
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;IPORA;0.0;0.0;0.0;1170.89;5854.45;4683.56;0.0;18496.86;18496.86
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;ISRAELANDIA;0.0;0.0;0.0;309.985;1549.9250000000002;1239.94;0.0;548.54;548.54
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;ITABERAI;0.0;0.0;0.0;3121.75;15608.75;12487.0;0.0;13071.1;13071.1
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;ITAGUARI;0.0;0.0;0.0;454.4875;2272.4375;1817.95;0.0;2208.96;2208.96
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;ITAGUARU;0.0;0.0;0.0;461.45500000000004;2307.275;1845.82;0.0;1465.98;1465.98
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;ITAJA;0.0;0.0;0.0;758.7825;3793.9125000000004;3035.13;0.0;3164.4500000000003;3164.4500000000003
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;ITAPACI;0.0;0.0;0.0;1041.06;5205.3;4164.24;0.0;8075.59;8075.59
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;ITAPIRAPUA;0.0;0.0;0.0;874.32;4371.6;3497.28;0.0;3278.13;3278.13
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;ITAPURANGA;0.0;0.0;0.0;999.82;4999.1;3999.28;0.0;8690.78;8690.78
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;ITARUMA;0.0;0.0;0.0;1069.9075;5349.5375;4279.63;0.0;3236.63;3236.63
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;ITAUCU;0.0;0.0;0.0;587.79;2938.9500000000003;2351.16;0.0;3170.92;3170.92
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;ITUMBIARA;0.0;0.0;0.0;9726.210000000001;48631.05;38904.840000000004;0.0;61836.79;61836.79
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;IVOLANDIA;0.0;0.0;0.0;670.4075;3352.0375000000004;2681.63;0.0;1230.06;1230.06
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;JANDAIA;0.0;0.0;0.0;1089.68;5448.400000000001;4358.72;0.0;2730.7400000000002;2730.7400000000002
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;JARAGUA;0.0;0.0;0.0;1641.8925000000002;8209.4625;6567.57;0.0;12015.64;12015.64
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;JATAI;0.0;0.0;0.0;12565.205;62826.025;50260.82;0.0;54968.17;54968.17
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;JAUPACI;0.0;0.0;0.0;303.38;1516.9;1213.52;0.0;632.15;632.15
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;JESUPOLIS;0.0;0.0;0.0;267.095;1335.4750000000001;1068.38;0.0;287.04;287.04
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;JOVIANIA;0.0;0.0;0.0;753.5075;3767.5375000000004;3014.03;0.0;908.09;908.09
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;JUSSARA;0.0;0.0;0.0;1805.68;9028.4;7222.72;0.0;9904.42;9904.42
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"LAGOA SANTA";0.0;0.0;0.0;495.40000000000003;2477.0;1981.6000000000001;;;
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"LEOPOLDO DE BULHOES";0.0;0.0;0.0;888.6425;4443.212500000001;3554.57;0.0;1208.52;1208.52
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;LUZIANIA;0.0;0.0;0.0;7111.3550000000005;35556.775;28445.420000000002;0.0;32521.16;32521.16
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;MAIRIPOTABA;0.0;0.0;0.0;386.3575;1931.7875000000001;1545.43;0.0;354.6;354.6
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;MAMBAI;0.0;0.0;0.0;447.4075;2237.0375;1789.63;0.0;644.75;644.75
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"MARA ROSA";0.0;0.0;0.0;884.9925000000001;4424.962500000001;3539.9700000000003;0.0;6689.33;6689.33
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;MARZAGAO;0.0;0.0;0.0;314.15000000000003;1570.75;1256.6000000000001;0.0;403.15000000000003;403.15000000000003
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;MATRINCHA;0.0;0.0;0.0;541.09;2705.4500000000003;2164.36;0.0;321.14;321.14
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;MAURILANDIA;0.0;0.0;0.0;809.9125;4049.5625;3239.65;0.0;2637.18;2637.18
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"MIMOSO DE GOIAS";0.0;0.0;0.0;375.89250000000004;1879.4625;1503.57;0.0;92.86;92.86
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;MINACU;0.0;0.0;0.0;5339.31;26696.55;21357.24;0.0;8647.05;8647.05
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;MINEIROS;0.0;0.0;0.0;7543.1225;37715.6125;30172.49;0.0;30166.02;30166.02
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;MOIPORA;0.0;0.0;0.0;324.81;1624.05;1299.24;0.0;398.54;398.54
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"MONTE ALEGRE DE GOIAS";0.0;0.0;0.0;382.61;1913.05;1530.44;0.0;726.42;726.42
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"MONTES CLAROS DE GOIAS";0.0;0.0;0.0;1175.315;5876.575000000001;4701.26;0.0;4099.32;4099.32
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;MONTIVIDIU;0.0;0.0;0.0;2582.92;12914.6;10331.68;0.0;4150.13;4150.13
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"MONTIVIDIU DO NORTE";0.0;0.0;0.0;393.3225;1966.6125000000002;1573.29;0.0;1002.07;1002.07
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;MORRINHOS;0.0;0.0;0.0;4632.0725;23160.3625;18528.29;0.0;19386.64;19386.64
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"MORRO AGUDO DE GOIAS";0.0;0.0;0.0;426.445;2132.225;1705.78;0.0;1233.84;1233.84
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;MOSSAMEDES;0.0;0.0;0.0;620.3525000000001;3101.7625000000003;2481.41;0.0;1689.54;1689.54
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;MOZARLANDIA;0.0;0.0;0.0;1779.96;8899.800000000001;7119.84;0.0;5687.650000000001;5687.650000000001
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"MUNDO NOVO";0.0;0.0;0.0;662.9275;3314.6375000000003;2651.71;0.0;560.76;560.76
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"MUNICIPIO NÃO INFORMADO";0.0;0.0;0.0;0.0;0.0;0.0;;;
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;MUTUNOPOLIS;0.0;0.0;0.0;411.95;2059.75;1647.8;0.0;754.24;754.24
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;NAZARIO;0.0;0.0;0.0;912.885;4564.425;3651.54;0.0;2428.43;2428.43
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;NEROPOLIS;0.0;0.0;0.0;3296.3325;16481.6625;13185.33;0.0;12252.57;12252.57
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;NIQUELANDIA;0.0;0.0;0.0;2439.81;12199.050000000001;9759.24;0.0;14100.52;14100.52
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"NOVA AMERICA";0.0;0.0;0.0;420.6775;2103.3875000000003;1682.71;0.0;370.93;370.93
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"NOVA AURORA";0.0;0.0;0.0;454.93;2274.65;1819.72;0.0;452.27;452.27
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"NOVA CRIXAS";0.0;0.0;0.0;1904.25;9521.25;7617.0;0.0;3031.62;3031.62
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"NOVA GLORIA";0.0;0.0;0.0;367.08;1835.4;1468.32;0.0;4837.85;4837.85
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"NOVA IGUACU DE GOIAS";0.0;0.0;0.0;279.3125;1396.5625;1117.25;0.0;759.12;759.12
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"NOVA ROMA";0.0;0.0;0.0;496.44500000000005;2482.225;1985.78;0.0;253.98000000000002;253.98000000000002
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"NOVA VENEZA";0.0;0.0;0.0;646.6425;3233.2125;2586.57;0.0;3825.85;3825.85
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"NOVO BRASIL";0.0;0.0;0.0;411.04;2055.2;1644.16;0.0;607.67;607.67
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"NOVO GAMA";0.0;0.0;0.0;864.9325;4324.6625;3459.73;0.0;4903.85;4903.85
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"NOVO PLANALTO";0.0;0.0;0.0;423.56;2117.8;1694.24;0.0;644.58;644.58
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;ORIZONA;0.0;0.0;0.0;1515.1825000000001;7575.9125;6060.7300000000005;0.0;7095.900000000001;7095.900000000001
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"OURO VERDE DE GOIAS";0.0;0.0;0.0;528.3175;2641.5875;2113.27;0.0;1197.89;1197.89
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;OUVIDOR;0.0;0.0;0.0;3268.81;16344.050000000001;13075.24;0.0;1864.41;1864.41
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"PADRE BERNARDO";0.0;0.0;0.0;1200.4550000000002;6002.275000000001;4801.82;0.0;3220.2200000000003;3220.2200000000003
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"PALESTINA DE GOIAS";0.0;0.0;0.0;528.2325000000001;2641.1625;2112.93;0.0;282.76;282.76
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"PALMEIRAS DE GOIAS";0.0;0.0;0.0;3511.355;17556.775;14045.42;0.0;10814.16;10814.16
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;PALMELO;0.0;0.0;0.0;250.185;1250.925;1000.74;0.0;397.0;397.0
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;PALMINOPOLIS;0.0;0.0;0.0;748.8075;3744.0375000000004;2995.23;0.0;1208.32;1208.32
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;PANAMA;0.0;0.0;0.0;467.2375;2336.1875;1868.95;0.0;725.58;725.58
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;PARANAIGUARA;0.0;0.0;0.0;1281.925;6409.625;5127.7;0.0;970.0600000000001;970.0600000000001
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;PARAUNA;0.0;0.0;0.0;3218.7975;16093.9875;12875.19;0.0;5174.57;5174.57
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;PEROLANDIA;0.0;0.0;0.0;1666.6850000000002;8333.425000000001;6666.74;0.0;42.18;42.18
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"PETROLINA DE GOIAS";0.0;0.0;0.0;577.2325000000001;2886.1625000000004;2308.93;0.0;3275.28;3275.28
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"PILAR DE GOIAS";0.0;0.0;0.0;1130.2025;5651.0125;4520.81;0.0;113.94;113.94
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;PIRACANJUBA;0.0;0.0;0.0;1880.095;9400.475;7520.38;0.0;7293.18;7293.18
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;PIRANHAS;0.0;0.0;0.0;1069.4;5347.0;4277.6;0.0;5143.32;5143.32
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;PIRENOPOLIS;0.0;0.0;0.0;892.6975;4463.4875;3570.79;0.0;5771.42;5771.42
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"PIRES DO RIO";0.0;0.0;0.0;2427.0275;12135.1375;9708.11;0.0;15503.880000000001;15503.880000000001
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;PLANALTINA;0.0;0.0;0.0;1397.5775;6987.887500000001;5590.31;0.0;3067.07;3067.07
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;PONTALINA;0.0;0.0;0.0;1284.8375;6424.1875;5139.35;0.0;6489.97;6489.97
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;PORANGATU;0.0;0.0;0.0;1779.0225;8895.112500000001;7116.09;0.0;15701.95;15701.95
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;PORTEIRAO;0.0;0.0;0.0;851.48;4257.4;3405.92;0.0;383.05;383.05
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;PORTELANDIA;0.0;0.0;0.0;757.9875000000001;3789.9375;3031.9500000000003;0.0;779.5;779.5
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;POSSE;0.0;0.0;0.0;935.1700000000001;4675.85;3740.6800000000003;0.0;12716.9;12716.9
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"PROFESSOR JAMIL";0.0;0.0;0.0;318.295;1591.4750000000001;1273.18;0.0;381.1;381.1
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;QUIRINOPOLIS;0.0;0.0;0.0;5746.77;28733.850000000002;22987.08;0.0;20780.37;20780.37
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;RIALMA;0.0;0.0;0.0;722.0075;3610.0375000000004;2888.03;0.0;8983.56;8983.56
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;RIANAPOLIS;0.0;0.0;0.0;464.9175;2324.5875;1859.67;0.0;2097.9900000000002;2097.9900000000002
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"RIO QUENTE";0.0;0.0;0.0;666.4350000000001;3332.175;2665.7400000000002;0.0;1433.9;1433.9
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"RIO VERDE";0.0;0.0;0.0;26237.54;131187.7;104950.16;0.0;128987.40000000001;128987.40000000001
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;RUBIATABA;0.0;0.0;0.0;1441.015;7205.075000000001;5764.06;0.0;6717.9800000000005;6717.9800000000005
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;SANCLERLANDIA;0.0;0.0;0.0;600.1800000000001;3000.9;2400.7200000000003;0.0;4583.41;4583.41
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"SANTA BARBARA DE GOIAS";0.0;0.0;0.0;367.2325;1836.1625000000001;1468.93;0.0;1368.06;1368.06
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"SANTA CRUZ DE GOIAS";0.0;0.0;0.0;649.84;3249.2000000000003;2599.36;0.0;523.45;523.45
2019-07-03T00:00:00.000-03:00;201907;2019-07-03T00:00:00.000-03:00;"SANTA FE DE GOIAS";0.0;0.0;0.0;1210.15;6050.75;4840.6;0.0;1132.3500000000001;1132.3500000000001
