DATA_CREDITO;ANO_MES_REPASSE;DATA_REPASSE;NOME_MUNICIPIO;DEDUCAO_FUNDEB_ICMS;VALOR_BRUTO_ICMS;VALOR_CREDITADO_ICMS;DEDUCAO_FUNDEB_IPI;VALOR_BRUTO_IPI;VALOR_CREDITADO_IPI;DEDUCAO_FUNDEB_IPVA;VALOR_BRUTO_IPVA;VALOR_CREDITADO_IPVA
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;CEZARINA;0.0;0.0;0.0;1093.4725;5467.3625;4373.89;0.0;1529.45;1529.45
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"CHAPADAO DO CEU";0.0;0.0;0.0;4498.995;22494.975;17995.98;0.0;2406.31;2406.31
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"CIDADE OCIDENTAL";0.0;0.0;0.0;1289.175;6445.875;5156.7;0.0;6816.34;6816.34
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"COCALZINHO DE GOIAS";0.0;0.0;0.0;891.9525;4459.7625;3567.81;0.0;736.8000000000001;736.8000000000001
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"COLINAS DO SUL";0.0;0.0;0.0;439.685;2198.425;1758.74;0.0;168.32;168.32
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"CORREGO DO OURO";0.0;0.0;0.0;498.01500000000004;2490.0750000000003;1992.06;;;
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"CORUMBA DE GOIAS";0.0;0.0;0.0;605.0925;3025.4625;2420.37;0.0;1817.67;1817.67
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;CORUMBAIBA;0.0;0.0;0.0;2507.605;12538.025;10030.42;0.0;3580.05;3580.05
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;CRISTALINA;0.0;0.0;0.0;6708.175;33540.875;26832.7;0.0;10076.710000000001;10076.710000000001
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;CRISTIANOPOLIS;0.0;0.0;0.0;483.7;2418.5;1934.8;0.0;661.0600000000001;661.0600000000001
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;CRIXAS;0.0;0.0;0.0;2198.4700000000003;10992.35;8793.880000000001;0.0;6012.27;6012.27
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;CROMINIA;0.0;0.0;0.0;383.95750000000004;1919.7875000000001;1535.83;;;
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;CUMARI;0.0;0.0;0.0;1127.285;5636.425;4509.14;0.0;557.44;557.44
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;DAMIANOPOLIS;0.0;0.0;0.0;310.0975;1550.4875000000002;1240.39;0.0;2126.28;2126.28
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;DAMOLANDIA;0.0;0.0;0.0;281.21250000000003;1406.0625;1124.8500000000001;0.0;122.35000000000001;122.35000000000001
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;DAVINOPOLIS;0.0;0.0;0.0;1395.2525;6976.262500000001;5581.01;0.0;156.1;156.1
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;DIORAMA;0.0;0.0;0.0;395.74;1978.7;1582.96;0.0;243.65;243.65
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"DIVINOPOLIS DE GOIAS";0.0;0.0;0.0;317.5975;1587.9875000000002;1270.39;0.0;811.97;811.97
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;DOVERLANDIA;0.0;0.0;0.0;868.745;4343.725;3474.98;0.0;2976.83;2976.83
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;EDEALINA;0.0;0.0;0.0;1071.1525000000001;5355.7625;4284.61;0.0;105.42;105.42
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;EDEIA;0.0;0.0;0.0;2620.445;13102.225;10481.78;0.0;8643.28;8643.28
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"ESTRELA DO NORTE";0.0;0.0;0.0;281.72;1408.6000000000001;1126.88;0.0;49.89;49.89
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;FAINA;0.0;0.0;0.0;683.6275;3418.1375000000003;2734.51;0.0;88.04;88.04
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"FAZENDA NOVA";0.0;0.0;0.0;504.5625;2522.8125;2018.25;0.0;1363.7;1363.7
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;FIRMINOPOLIS;0.0;0.0;0.0;648.37;3241.85;2593.48;0.0;2406.18;2406.18
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"FLORES DE GOIAS";0.0;0.0;0.0;483.83250000000004;2419.1625;1935.33;0.0;731.64;731.64
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;FORMOSA;0.0;0.0;0.0;5273.4475;26367.2375;21093.79;0.0;14331.24;14331.24
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;FORMOSO;0.0;0.0;0.0;397.88;1989.4;1591.52;0.0;161.04;161.04
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"GAMELEIRA DE GOIAS";0.0;0.0;0.0;477.18;2385.9;1908.72;0.0;1919.82;1919.82
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;GOIANAPOLIS;0.0;0.0;0.0;913.5275;4567.6375;3654.11;0.0;563.38;563.38
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;GOIANDIRA;0.0;0.0;0.0;590.5025;2952.5125000000003;2362.01;0.0;1851.01;1851.01
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;GOIANESIA;0.0;0.0;0.0;4216.51;21082.55;16866.04;0.0;9995.210000000001;9995.210000000001
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;GOIANIA;0.0;0.0;0.0;79040.8675;395204.3375;316163.47000000003;0.0;605129.09;605129.09
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;GOIANIRA;0.0;0.0;0.0;1853.5425;9267.7125;7414.17;0.0;3615.9700000000003;3615.9700000000003
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;GOIAS;0.0;0.0;0.0;1275.91;6379.55;5103.64;0.0;6131.110000000001;6131.110000000001
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;GOIATUBA;0.0;0.0;0.0;5439.5125;27197.5625;21758.05;0.0;10988.28;10988.28
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;GOUVELANDIA;0.0;0.0;0.0;999.9825000000001;4999.9125;3999.9300000000003;0.0;202.52;202.52
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;GUAPO;0.0;0.0;0.0;581.48;2907.4;2325.92;0.0;2816.62;2816.62
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;GUARAITA;0.0;0.0;0.0;305.625;1528.125;1222.5;0.0;212.46;212.46
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"GUARANI DE GOIAS";0.0;0.0;0.0;497.8125;2489.0625;1991.25;0.0;265.19;265.19
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;GUARINOS;0.0;0.0;0.0;469.95;2349.75;1879.8;;;
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;HEITORAI;0.0;0.0;0.0;332.5625;1662.8125;1330.25;0.0;749.54;749.54
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;HIDROLANDIA;0.0;0.0;0.0;1863.67;9318.35;7454.68;0.0;3419.07;3419.07
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;HIDROLINA;0.0;0.0;0.0;314.63;1573.15;1258.52;0.0;29.810000000000002;29.810000000000002
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;IACIARA;0.0;0.0;0.0;573.385;2866.925;2293.54;0.0;185.02;185.02
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;INACIOLANDIA;0.0;0.0;0.0;742.7775;3713.8875000000003;2971.11;0.0;327.34000000000003;327.34000000000003
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;INDIARA;0.0;0.0;0.0;1328.22;6641.1;5312.88;0.0;2001.97;2001.97
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;INHUMAS;0.0;0.0;0.0;2477.66;12388.300000000001;9910.64;0.0;14173.68;14173.68
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;IPAMERI;0.0;0.0;0.0;3342.1475;16710.7375;13368.59;0.0;4459.68;4459.68
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"IPIRANGA DE GOIAS";0.0;0.0;0.0;333.3575;1666.7875000000001;1333.43;0.0;452.73;452.73
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;IPORA;0.0;0.0;0.0;1140.23;5701.150000000001;4560.92;0.0;9048.7;9048.7
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;ISRAELANDIA;0.0;0.0;0.0;301.8675;1509.3375;1207.47;0.0;194.65;194.65
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;ITABERAI;0.0;0.0;0.0;3073.7275;15368.6375;12294.91;0.0;6415.17;6415.17
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;ITAGUARI;0.0;0.0;0.0;446.15000000000003;2230.75;1784.6000000000001;0.0;1021.59;1021.59
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;ITAGUARU;0.0;0.0;0.0;483.095;2415.475;1932.38;0.0;1952.3;1952.3
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;ITAJA;0.0;0.0;0.0;738.9150000000001;3694.5750000000003;2955.66;0.0;1425.82;1425.82
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;ITAPACI;0.0;0.0;0.0;1047.5225;5237.6125;4190.09;0.0;1879.5900000000001;1879.5900000000001
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;ITAPIRAPUA;0.0;0.0;0.0;885.15;4425.75;3540.6;0.0;205.1;205.1
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;ITAPURANGA;0.0;0.0;0.0;1007.3625000000001;5036.8125;4029.4500000000003;0.0;6584.54;6584.54
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;ITARUMA;0.0;0.0;0.0;1045.4550000000002;5227.275000000001;4181.82;0.0;1121.26;1121.26
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;ITAUCU;0.0;0.0;0.0;606.1225000000001;3030.6125;2424.4900000000002;0.0;934.69;934.69
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;ITUMBIARA;0.0;0.0;0.0;9505.247500000001;47526.2375;38020.99;0.0;31768.66;31768.66
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;IVOLANDIA;0.0;0.0;0.0;686.5775;3432.8875000000003;2746.31;0.0;653.73;653.73
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;JANDAIA;0.0;0.0;0.0;1094.8700000000001;5474.35;4379.4800000000005;0.0;1188.02;1188.02
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;JARAGUA;0.0;0.0;0.0;1632.6200000000001;8163.1;6530.4800000000005;0.0;11239.03;11239.03
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;JATAI;0.0;0.0;0.0;12269.9025;61349.5125;49079.61;0.0;39939.21;39939.21
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;JAUPACI;0.0;0.0;0.0;295.435;1477.1750000000002;1181.74;0.0;681.1;681.1
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;JESUPOLIS;0.0;0.0;0.0;260.805;1304.025;1043.22;0.0;27.19;27.19
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;JOVIANIA;0.0;0.0;0.0;733.7775;3668.8875000000003;2935.11;0.0;2548.02;2548.02
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;JUSSARA;0.0;0.0;0.0;1758.3975;8791.987500000001;7033.59;0.0;4171.9;4171.9
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"LAGOA SANTA";0.0;0.0;0.0;516.15;2580.75;2064.6;0.0;258.9;258.9
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"LEOPOLDO DE BULHOES";0.0;0.0;0.0;865.3725000000001;4326.8625;3461.4900000000002;0.0;1345.9;1345.9
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;LUZIANIA;0.0;0.0;0.0;6925.14;34625.7;27700.56;0.0;19050.600000000002;19050.600000000002
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;MAIRIPOTABA;0.0;0.0;0.0;379.8025;1899.0125;1519.21;0.0;1038.52;1038.52
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;MAMBAI;0.0;0.0;0.0;469.415;2347.0750000000003;1877.66;0.0;1102.82;1102.82
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"MARA ROSA";0.0;0.0;0.0;895.5425;4477.712500000001;3582.17;0.0;887.15;887.15
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;MARZAGAO;0.0;0.0;0.0;305.9225;1529.6125000000002;1223.69;0.0;485.47;485.47
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;MATRINCHA;0.0;0.0;0.0;530.4825000000001;2652.4125;2121.93;0.0;392.22;392.22
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;MAURILANDIA;0.0;0.0;0.0;792.2675;3961.3375;3169.07;0.0;1039.31;1039.31
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"MIMOSO DE GOIAS";0.0;0.0;0.0;366.05;1830.25;1464.2;;;
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;MINACU;0.0;0.0;0.0;5199.4975;25997.4875;20797.99;0.0;3168.71;3168.71
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;MINEIROS;0.0;0.0;0.0;7379.325000000001;36896.625;29517.3;0.0;17002.38;17002.38
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;MOIPORA;0.0;0.0;0.0;316.305;1581.525;1265.22;0.0;35.17;35.17
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"MONTE ALEGRE DE GOIAS";0.0;0.0;0.0;372.59000000000003;1862.95;1490.3600000000001;0.0;110.4;110.4
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"MONTES CLAROS DE GOIAS";0.0;0.0;0.0;1178.2625;5891.3125;4713.05;0.0;391.44;391.44
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;MONTIVIDIU;0.0;0.0;0.0;2515.2850000000003;12576.425;10061.14;0.0;1155.0;1155.0
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"MONTIVIDIU DO NORTE";0.0;0.0;0.0;383.02250000000004;1915.1125000000002;1532.0900000000001;0.0;49.18;49.18
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;MORRINHOS;0.0;0.0;0.0;3889.2050000000004;19446.025;15556.82;0.0;8073.02;8073.02
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"MORRO AGUDO DE GOIAS";0.0;0.0;0.0;449.0025;2245.0125000000003;1796.01;0.0;245.62;245.62
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;MOSSAMEDES;0.0;0.0;0.0;637.8325;3189.1625000000004;2551.33;0.0;250.97;250.97
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;MOZARLANDIA;0.0;0.0;0.0;1767.075;8835.375;7068.3;0.0;5017.9800000000005;5017.9800000000005
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"MUNDO NOVO";0.0;0.0;0.0;645.57;3227.85;2582.28;0.0;52.93;52.93
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"MUNICIPIO NÃO INFORMADO";0.0;0.0;0.0;0.0;0.0;0.0;;;
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;MUTUNOPOLIS;0.0;0.0;0.0;404.725;2023.625;1618.9;0.0;84.7;84.7
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;NAZARIO;0.0;0.0;0.0;892.5425;4462.712500000001;3570.17;0.0;3036.84;3036.84
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;NEROPOLIS;0.0;0.0;0.0;3243.7375;16218.6875;12974.95;0.0;4454.18;4454.18
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;NIQUELANDIA;0.0;0.0;0.0;2409.645;12048.225;9638.58;0.0;7815.5;7815.5
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"NOVA AMERICA";0.0;0.0;0.0;443.38500000000005;2216.925;1773.54;0.0;59.38;59.38
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"NOVA AURORA";0.0;0.0;0.0;446.57750000000004;2232.8875000000003;1786.31;0.0;993.49;993.49
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"NOVA CRIXAS";0.0;0.0;0.0;1888.1100000000001;9440.550000000001;7552.4400000000005;0.0;1001.3100000000001;1001.3100000000001
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"NOVA GLORIA";0.0;0.0;0.0;357.46750000000003;1787.3375;1429.8700000000001;0.0;594.34;594.34
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"NOVA IGUACU DE GOIAS";0.0;0.0;0.0;272.0;1360.0;1088.0;;;
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"NOVA ROMA";0.0;0.0;0.0;517.1675;2585.8375;2068.67;;;
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"NOVA VENEZA";0.0;0.0;0.0;633.2725;3166.3625;2533.09;0.0;191.96;191.96
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"NOVO BRASIL";0.0;0.0;0.0;400.27750000000003;2001.3875;1601.1100000000001;0.0;437.49;437.49
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"NOVO GAMA";0.0;0.0;0.0;842.2825;4211.4125;3369.13;0.0;2211.42;2211.42
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"NOVO PLANALTO";0.0;0.0;0.0;412.47;2062.35;1649.88;0.0;1426.57;1426.57
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;ORIZONA;0.0;0.0;0.0;1476.21;7381.05;5904.84;0.0;4108.53;4108.53
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"OURO VERDE DE GOIAS";0.0;0.0;0.0;548.2075;2741.0375;2192.83;0.0;144.75;144.75
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;OUVIDOR;0.0;0.0;0.0;2561.64;12808.2;10246.56;0.0;1496.23;1496.23
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"PADRE BERNARDO";0.0;0.0;0.0;1202.7425;6013.712500000001;4810.97;0.0;1542.19;1542.19
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"PALESTINA DE GOIAS";0.0;0.0;0.0;514.4;2572.0;2057.6;0.0;26.84;26.84
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"PALMEIRAS DE GOIAS";0.0;0.0;0.0;3453.1325;17265.6625;13812.53;0.0;3893.36;3893.36
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;PALMELO;0.0;0.0;0.0;243.63250000000002;1218.1625000000001;974.53;0.0;246.74;246.74
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;PALMINOPOLIS;0.0;0.0;0.0;762.9225;3814.6125;3051.69;0.0;840.34;840.34
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;PANAMA;0.0;0.0;0.0;455.0025;2275.0125000000003;1820.01;0.0;583.26;583.26
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;PARANAIGUARA;0.0;0.0;0.0;1282.08;6410.400000000001;5128.32;0.0;849.5;849.5
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;PARAUNA;0.0;0.0;0.0;3168.235;15841.175;12672.94;0.0;4078.12;4078.12
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;PEROLANDIA;0.0;0.0;0.0;1626.605;8133.025000000001;6506.42;0.0;162.56;162.56
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"PETROLINA DE GOIAS";0.0;0.0;0.0;562.1175000000001;2810.5875;2248.4700000000003;0.0;821.75;821.75
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"PILAR DE GOIAS";0.0;0.0;0.0;1100.6075;5503.0375;4402.43;;;
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;PIRACANJUBA;0.0;0.0;0.0;1864.585;9322.925000000001;7458.34;0.0;5162.18;5162.18
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;PIRANHAS;0.0;0.0;0.0;1044.9575;5224.7875;4179.83;0.0;1712.52;1712.52
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;PIRENOPOLIS;0.0;0.0;0.0;903.0475;4515.2375;3612.19;0.0;4319.3;4319.3
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"PIRES DO RIO";0.0;0.0;0.0;2363.475;11817.375;9453.9;0.0;12984.32;12984.32
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;PLANALTINA;0.0;0.0;0.0;1364.5425;6822.712500000001;5458.17;0.0;1869.73;1869.73
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;PONTALINA;0.0;0.0;0.0;1284.915;6424.575000000001;5139.66;0.0;6204.4800000000005;6204.4800000000005
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;PORANGATU;0.0;0.0;0.0;1766.1625000000001;8830.8125;7064.650000000001;0.0;7048.03;7048.03
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;PORTEIRAO;0.0;0.0;0.0;862.9075;4314.5375;3451.63;0.0;623.21;623.21
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;PORTELANDIA;0.0;0.0;0.0;741.7;3708.5;2966.8;0.0;900.98;900.98
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;POSSE;0.0;0.0;0.0;944.4050000000001;4722.025000000001;3777.62;0.0;4319.66;4319.66
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"PROFESSOR JAMIL";0.0;0.0;0.0;309.96;1549.8;1239.84;0.0;115.46000000000001;115.46000000000001
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;QUIRINOPOLIS;0.0;0.0;0.0;5630.01;28150.05;22520.04;0.0;16393.8;16393.8
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;RIALMA;0.0;0.0;0.0;706.6650000000001;3533.3250000000003;2826.66;0.0;2245.78;2245.78
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;RIANAPOLIS;0.0;0.0;0.0;456.3075;2281.5375;1825.23;0.0;1869.17;1869.17
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"RIO QUENTE";0.0;0.0;0.0;682.7075;3413.5375000000004;2730.83;;;
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"RIO VERDE";0.0;0.0;0.0;25584.2175;127921.0875;102336.87;0.0;86740.83;86740.83
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;RUBIATABA;0.0;0.0;0.0;1437.005;7185.025000000001;5748.02;0.0;4725.02;4725.02
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;SANCLERLANDIA;0.0;0.0;0.0;618.1875;3090.9375;2472.75;0.0;2232.2200000000003;2232.2200000000003
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"SANTA BARBARA DE GOIAS";0.0;0.0;0.0;357.615;1788.075;1430.46;0.0;737.3000000000001;737.3000000000001
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"SANTA CRUZ DE GOIAS";0.0;0.0;0.0;636.385;3181.925;2545.54;0.0;77.51;77.51
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"SANTA FE DE GOIAS";0.0;0.0;0.0;1178.4625;5892.3125;4713.85;0.0;58.88;58.88
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"SANTA HELENA DE GOIAS";0.0;0.0;0.0;3179.5350000000003;15897.675;12718.14;0.0;13399.62;13399.62
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"SANTA ISABEL";0.0;0.0;0.0;401.07750000000004;2005.3875;1604.31;;;
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"SANTA RITA DO ARAGUAIA";0.0;0.0;0.0;625.9875000000001;3129.9375;2503.9500000000003;0.0;1615.05;1615.05
2019-05-13T00:00:00.000-03:00;201905;2019-05-13T00:00:00.000-03:00;"SANTA RITA DO NOVO DESTINO";0.0;0.0;0.0;455.535;2277.675;1822.14;0.0;143.88;143.88
