DATA_CREDITO;ANO_MES_REPASSE;DATA_REPASSE;NOME_MUNICIPIO;DEDUCAO_FUNDEB_ICMS;VALOR_BRUTO_ICMS;VALOR_CREDITADO_ICMS;DEDUCAO_FUNDEB_IPI;VALOR_BRUTO_IPI;VALOR_CREDITADO_IPI;DEDUCAO_FUNDEB_IPVA;VALOR_BRUTO_IPVA;VALOR_CREDITADO_IPVA
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;HEITORAI;14300.7;71503.39;57202.69;0.0;0.0;0.0;1775.17;3278.38;1503.21
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;HIDROLANDIA;80140.77;400703.74;320562.97000000003;0.0;0.0;0.0;21797.52;28368.02;6570.5
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;HIDROLINA;13529.54;67647.86;54118.32;0.0;0.0;0.0;1805.18;2137.05;331.87
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;IACIARA;24656.43;123282.05;98625.62;0.0;0.0;0.0;6175.42;7723.46;1548.04
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;INACIOLANDIA;31940.530000000002;159702.83000000002;127762.3;0.0;0.0;0.0;2897.41;4730.51;1833.1000000000001
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;INDIARA;57115.53;285577.56;228462.03;0.0;0.0;0.0;9420.54;14494.07;5073.53
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;INHUMAS;106543.23;532716.12;426172.89;0.0;0.0;0.0;45401.840000000004;61760.79;16358.95
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;IPAMERI;143717.49;718587.61;574870.12;0.0;0.0;0.0;25750.91;33414.020000000004;7663.110000000001
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"IPIRANGA DE GOIAS";14334.94;71674.48;57339.54;0.0;0.0;0.0;1918.91;2215.83;296.92
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;IPORA;49031.73;245158.51;196126.78;0.0;0.0;0.0;40976.0;52535.46;11559.460000000001
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;ISRAELANDIA;12980.73;64903.67;51922.94;0.0;0.0;0.0;2464.9;3368.4;903.5
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;ITABERAI;132175.04;660875.1900000001;528700.15;0.0;0.0;0.0;30246.8;43707.12;13460.32
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;ITAGUARI;19185.13;95925.55;76740.42;0.0;0.0;0.0;2243.37;3797.9;1554.53
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;ITAGUARU;20773.86;103869.31;83095.45;0.0;0.0;0.0;3904.32;4844.02;939.7
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;ITAJA;31774.440000000002;158872.26;127097.82;0.0;0.0;0.0;4444.35;5999.47;1555.1200000000001
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;ITAPACI;45045.08;225225.30000000002;180180.22;0.0;0.0;0.0;15877.79;20567.34;4689.55
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;ITAPIRAPUA;38062.78;190313.92;152251.14;0.0;0.0;0.0;4258.34;5034.46;776.12
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;ITAPURANGA;43318.16;216590.78;173272.62;0.0;0.0;0.0;18867.760000000002;25214.38;6346.62
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;ITARUMA;44956.15;224780.81;179824.66;0.0;0.0;0.0;7448.72;14989.04;7540.32
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;ITAUCU;26064.16;130320.78;104256.62;0.0;0.0;0.0;5257.27;6216.25;958.98
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;ITUMBIARA;408740.33;2043701.74;1634961.4100000001;0.0;0.0;0.0;126497.23;181782.4;55285.17
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;IVOLANDIA;29523.91;147619.34;118095.43000000001;0.0;0.0;0.0;1083.04;1545.92;462.88
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;JANDAIA;47081.090000000004;235405.39;188324.30000000002;0.0;0.0;0.0;6740.35;7666.02;925.6700000000001
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;JARAGUA;70205.25;351026.21;280820.96;0.0;0.0;0.0;24763.37;30322.3;5558.93
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;JATAI;527624.79;2638123.88;2110499.09;0.0;0.0;0.0;146313.16;196855.15;50541.99
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;JAUPACI;12704.12;63520.770000000004;50816.65;0.0;0.0;0.0;1265.47;1299.13;33.660000000000004
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;JESUPOLIS;11215.02;56075.1;44860.08;0.0;0.0;0.0;504.07;735.27;231.20000000000002
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;JOVIANIA;31553.57;157767.9;126214.33;0.0;0.0;0.0;7109.33;8435.31;1325.98
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;JUSSARA;75613.86;378069.2;302455.34;0.0;0.0;0.0;17503.44;26281.7;8778.26
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"LAGOA SANTA";22195.31;110976.42;88781.11;0.0;0.0;0.0;620.9300000000001;820.73;199.8
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"LEOPOLDO DE BULHOES";37212.39;186062.01;148849.62;0.0;0.0;0.0;3723.62;5779.36;2055.7400000000002
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;LUZIANIA;297791.75;1488958.8;1191167.05;0.0;0.0;0.0;72506.67;116704.03;44197.36
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;MAIRIPOTABA;16332.09;81660.47;65328.380000000005;0.0;0.0;0.0;1468.21;1668.83;200.62
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;MAMBAI;20185.58;100927.85;80742.27;0.0;0.0;0.0;2284.66;5746.150000000001;3461.4900000000002
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"MARA ROSA";38509.72;192548.46;154038.74;0.0;0.0;0.0;5932.71;8395.16;2462.4500000000003
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;MARZAGAO;13155.14;65775.77;52620.630000000005;0.0;0.0;0.0;851.1700000000001;1244.29;393.12
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;MATRINCHA;22811.58;114057.91;91246.33;0.0;0.0;0.0;2597.21;4171.79;1574.58
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;MAURILANDIA;34068.7;170343.49;136274.79;0.0;0.0;0.0;11517.81;14514.300000000001;2996.4900000000002
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"MIMOSO DE GOIAS";15740.720000000001;78703.5;62962.78;0.0;0.0;0.0;236.93;340.47;103.54
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;MINACU;223586.47;1117932.3;894345.8300000001;0.0;0.0;0.0;21097.670000000002;28392.49;7294.82
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;MINEIROS;317322.34;1586611.81;1269289.47;0.0;0.0;0.0;92785.79000000001;129626.88;36841.090000000004
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;MOIPORA;13601.54;68007.75;54406.21;0.0;0.0;0.0;502.52000000000004;1129.82;627.3000000000001
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"MONTE ALEGRE DE GOIAS";16021.99;80109.96;64087.97;0.0;0.0;0.0;1052.08;1752.44;700.36
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"MONTES CLAROS DE GOIAS";50667.04;253335.25;202668.21;0.0;0.0;0.0;3914.6;5799.59;1884.99
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;MONTIVIDIU;108161.16;540805.75;432644.59;0.0;0.0;0.0;10709.32;14479.07;3769.75
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"MONTIVIDIU DO NORTE";16470.55;82352.76;65882.21;0.0;0.0;0.0;1318.84;2637.2400000000002;1318.4
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;MORRINHOS;167241.86000000002;836209.29;668967.43;0.0;0.0;0.0;42508.6;58494.11;15985.51
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"MORRO AGUDO DE GOIAS";19307.72;96538.85;77231.13;0.0;0.0;0.0;1134.74;1470.94;336.2
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;MOSSAMEDES;27427.79;137138.91;109711.12;0.0;0.0;0.0;2127.92;3720.37;1592.45
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;MOZARLANDIA;75986.91;379934.8;303947.89;0.0;0.0;0.0;7003.42;10754.31;3750.89
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"MUNDO NOVO";27760.45;138802.3;111041.85;0.0;0.0;0.0;2413.4;4389.9800000000005;1976.5800000000002
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"MUNICIPIO NÃO INFORMADO";0.0;0.0;0.0;0.0;0.0;0.0;;;
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;MUTUNOPOLIS;17403.79;87018.83;69615.04000000001;0.0;0.0;0.0;1840.46;2034.82;194.36
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;NAZARIO;38380.75;191903.80000000002;153523.05000000002;0.0;0.0;0.0;4119.84;6697.76;2577.92
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;NEROPOLIS;139485.76;697428.87;557943.11;0.0;0.0;0.0;22049.19;26147.71;4098.52
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;NIQUELANDIA;103618.46;518092.49;414474.03;0.0;0.0;0.0;23069.55;33531.62;10462.07
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"NOVA AMERICA";19066.19;95331.0;76264.81;0.0;0.0;0.0;1140.66;1709.77;569.11
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"NOVA AURORA";19203.52;96017.75;76814.23;0.0;0.0;0.0;2735.42;2819.16;83.74
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"NOVA CRIXAS";81191.64;405958.2;324766.56;0.0;0.0;0.0;4804.1900000000005;7913.650000000001;3109.46
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"NOVA GLORIA";15371.630000000001;76858.24;61486.61;0.0;0.0;0.0;4722.52;6460.38;1737.8600000000001
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"NOVA IGUACU DE GOIAS";11696.380000000001;58481.89;46785.51;0.0;0.0;0.0;1627.64;3215.7000000000003;1588.06
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"NOVA ROMA";22238.96;111194.99;88956.03;0.0;0.0;0.0;730.08;1423.76;693.6800000000001
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"NOVA VENEZA";27231.77;136158.61000000002;108926.84;0.0;0.0;0.0;5565.54;7483.26;1917.72
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"NOVO BRASIL";17212.55;86062.83;68850.28;0.0;0.0;0.0;2277.78;2389.82;112.04
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"NOVO GAMA";36219.47;181097.37;144877.9;0.0;0.0;0.0;12411.4;18622.05;6210.650000000001
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"NOVO PLANALTO";17736.8;88683.99;70947.19;0.0;0.0;0.0;2658.4900000000002;3350.28;691.79
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;ORIZONA;63479.35;317396.68;253917.33000000002;0.0;0.0;0.0;12610.39;18203.38;5592.99
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"OURO VERDE DE GOIAS";23573.74;117868.78;94295.04000000001;0.0;0.0;0.0;1257.78;2320.7000000000003;1062.92
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;OUVIDOR;110154.53;550772.64;440618.11;0.0;0.0;0.0;5039.27;8777.45;3738.1800000000003
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"PADRE BERNARDO";51719.770000000004;258598.97;206879.2;0.0;0.0;0.0;4540.27;5935.31;1395.04
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"PALESTINA DE GOIAS";22120.02;110600.21;88480.19;0.0;0.0;0.0;1157.41;1887.75;730.34
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"PALMEIRAS DE GOIAS";148490.03;742450.09;593960.06;0.0;0.0;0.0;23141.5;30486.96;7345.46
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;PALMELO;10476.6;52383.16;41906.56;0.0;0.0;0.0;1564.74;1960.22;395.48
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;PALMINOPOLIS;32806.86;164034.39;131227.53;0.0;0.0;0.0;3004.94;5177.41;2172.4700000000003
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;PANAMA;19565.8;97828.97;78263.17;0.0;0.0;0.0;953.41;1573.76;620.35
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;PARANAIGUARA;55131.43;275657.15;220525.72;0.0;0.0;0.0;6376.63;8882.08;2505.4500000000003
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;PARAUNA;136239.03;681195.11;544956.08;0.0;0.0;0.0;10485.03;15786.45;5301.42
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;PEROLANDIA;69946.58;349732.73;279786.15;0.0;0.0;0.0;2125.07;2612.9;487.83
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"PETROLINA DE GOIAS";24171.91;120859.62;96687.71;0.0;0.0;0.0;7274.5;9672.78;2398.28
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"PILAR DE GOIAS";47327.81;236638.94;189311.13;0.0;0.0;0.0;967.09;1584.2;617.11
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;PIRACANJUBA;80180.1;400900.46;320720.36;0.0;0.0;0.0;23175.14;31414.63;8239.49
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;PIRANHAS;44934.840000000004;224674.09;179739.25;0.0;0.0;0.0;9106.49;14675.710000000001;5569.22
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;PIRENOPOLIS;38832.39;194161.97;155329.58000000002;0.0;0.0;0.0;15206.61;23701.920000000002;8495.31
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"PIRES DO RIO";101633.07;508165.3;406532.23;0.0;0.0;0.0;30820.03;43078.21;12258.18
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;PLANALTINA;58677.44;293387.19;234709.75;0.0;0.0;0.0;7826.25;12946.84;5120.59
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;PONTALINA;55253.340000000004;276266.8;221013.46;0.0;0.0;0.0;15509.31;21049.58;5540.27
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;PORANGATU;75947.64;379738.38;303790.74;0.0;0.0;0.0;34421.18;48041.200000000004;13620.02
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;PORTEIRAO;37106.37;185531.75;148425.38;0.0;0.0;0.0;3335.36;5183.86;1848.5
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;PORTELANDIA;31894.280000000002;159471.31;127577.03;0.0;0.0;0.0;2039.69;2284.89;245.20000000000002
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;POSSE;40610.91;203054.64;162443.73;0.0;0.0;0.0;24721.36;33370.7;8649.34
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"PROFESSOR JAMIL";13328.74;66643.75;53315.01;0.0;0.0;0.0;1253.55;2354.94;1101.39
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;QUIRINOPOLIS;242099.16;1210495.87;968396.71;0.0;0.0;0.0;50947.24;68526.36;17579.12
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;RIALMA;30387.64;151938.23;121550.59;0.0;0.0;0.0;8857.74;12815.43;3957.69
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;RIANAPOLIS;19621.91;98109.48;78487.57;0.0;0.0;0.0;2416.9;6704.81;4287.91
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"RIO QUENTE";29357.510000000002;146787.48;117429.97;0.0;0.0;0.0;5912.7;6928.77;1016.07
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"RIO VERDE";1100160.96;5500805.07;4400644.11;0.0;0.0;0.0;287716.01;394192.58;106476.57
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;RUBIATABA;61793.46;308967.29;247173.83000000002;0.0;0.0;0.0;24143.49;30342.31;6198.82
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;SANCLERLANDIA;26582.93;132914.95;106332.02;0.0;0.0;0.0;5373.57;8748.67;3375.1
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SANTA BARBARA DE GOIAS";15378.02;76890.09;61512.07;0.0;0.0;0.0;4022.12;5037.95;1015.83
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SANTA CRUZ DE GOIAS";27365.58;136827.96;109462.38;0.0;0.0;0.0;827.11;1081.85;254.74
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SANTA FE DE GOIAS";50675.700000000004;253378.53;202702.83000000002;0.0;0.0;0.0;2162.38;4181.86;2019.48
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SANTA HELENA DE GOIAS";136724.89;683624.36;546899.47;0.0;0.0;0.0;38325.25;55493.86;17168.61
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SANTA ISABEL";17246.86;86234.56;68987.7;0.0;0.0;0.0;1214.6100000000001;1856.96;642.35
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SANTA RITA DO ARAGUAIA";26918.420000000002;134592.2;107673.78;0.0;0.0;0.0;6487.22;7511.34;1024.1200000000001
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SANTA RITA DO NOVO DESTINO";19588.73;97943.5;78354.77;0.0;0.0;0.0;807.41;969.73;162.32
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SANTA ROSA DE GOIAS";20833.93;104169.73;83335.8;0.0;0.0;0.0;1726.39;2039.45;313.06
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SANTA TEREZA DE GOIAS";22073.100000000002;110365.5;88292.40000000001;0.0;0.0;0.0;2198.9500000000003;4110.89;1911.94
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SANTA TEREZINHA DE GOIAS";19488.21;97440.89;77952.68000000001;0.0;0.0;0.0;3891.55;7127.89;3236.34
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SANTO ANTONIO DA BARRA";33419.65;167098.32;133678.67;0.0;0.0;0.0;1249.73;1674.56;424.83
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SANTO ANTONIO DE GOIAS";16237.970000000001;81189.78;64951.810000000005;0.0;0.0;0.0;3798.32;5592.12;1793.8
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SANTO ANTONIO DO DESCOBERTO";35830.29;179151.63;143321.34;0.0;0.0;0.0;5735.87;7924.6;2188.73
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SAO DOMINGOS";33259.66;166298.43;133038.77;0.0;0.0;0.0;1460.64;4641.02;3180.38
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SAO FRANCISCO DE GOIAS";20594.41;102972.05;82377.64;0.0;0.0;0.0;2262.11;3497.9300000000003;1235.82
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SAO JOAO D'ALIANCA";35789.78;178948.92;143159.14;0.0;0.0;0.0;1817.92;4708.64;2890.7200000000003
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SAO JOAO DA PARAUNA";16935.58;84677.94;67742.36;0.0;0.0;0.0;2146.87;2606.4500000000003;459.58
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SAO LUIS DE MONTES BELOS";69549.25;347746.33;278197.08;0.0;0.0;0.0;34701.08;48957.68;14256.6
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SAO LUIZ DO NORTE";33009.86;165049.19;132039.33000000002;0.0;0.0;0.0;1750.22;2117.3;367.08
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SAO MIGUEL DO ARAGUAIA";74077.54000000001;370387.89;296310.35000000003;0.0;0.0;0.0;15210.75;23333.91;8123.16
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SAO MIGUEL DO PASSA QUATRO";19995.64;99978.16;79982.52;0.0;0.0;0.0;1999.42;2683.94;684.52
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SAO PATRICIO";21397.79;106988.86;85591.07;0.0;0.0;0.0;1696.3700000000001;1961.88;265.51
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SAO SIMAO";359019.51;1795097.69;1436078.18;0.0;0.0;0.0;13811.37;19287.34;5475.97
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SENADOR CANEDO";922975.74;4614878.69;3691902.95;0.0;0.0;0.0;62735.87;96770.56;34034.69
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;SERRANOPOLIS;77589.1;387945.72000000003;310356.62;0.0;0.0;0.0;7898.860000000001;8618.52;719.66
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;SILVANIA;87270.84;436354.07;349083.23;0.0;0.0;0.0;18061.46;24522.88;6461.42
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;SIMOLANDIA;18643.0;93215.01;74572.01;0.0;0.0;0.0;2251.36;2618.14;366.78000000000003
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"SITIO D'ABADIA";17799.55;88997.77;71198.22;0.0;0.0;0.0;358.17;415.46000000000004;57.29
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"TAQUARAL DE GOIAS";16231.550000000001;81157.58;64926.03;0.0;0.0;0.0;3119.66;3460.48;340.82
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"TERESINA DE GOIAS";17923.68;89618.54000000001;71694.86;0.0;0.0;0.0;1055.9;1055.9;0.0
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"TEREZOPOLIS DE GOIAS";28175.62;140878.0;112702.38;0.0;0.0;0.0;2505.64;5063.06;2557.42
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"TRES RANCHOS";11573.64;57868.32;46294.68;0.0;0.0;0.0;2860.13;3297.51;437.38
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;TRINDADE;175879.39;879396.9500000001;703517.56;0.0;0.0;0.0;70175.97;102750.66;32574.690000000002
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;TROMBAS;22935.86;114679.36;91743.5;0.0;0.0;0.0;1428.56;1740.95;312.39
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;TURVANIA;38982.14;194910.92;155928.78;0.0;0.0;0.0;1993.4;2578.9900000000002;585.59
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;TURVELANDIA;69976.89;349884.34;279907.45;0.0;0.0;0.0;4347.4;5467.37;1119.97
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;UIRAPURU;14881.36;74406.85;59525.49;0.0;0.0;0.0;501.97;1091.64;589.67
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;URUACU;73103.44;365517.21;292413.77;0.0;0.0;0.0;35247.88;48510.08;13262.2
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;URUANA;38039.41;190197.02;152157.61000000002;0.0;0.0;0.0;8259.55;11126.76;2867.21
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;URUTAI;23507.06;117535.22;94028.16;0.0;0.0;0.0;3086.8;4240.49;1153.69
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"VALPARAISO DE GOIAS";106372.53;531862.67;425490.14;0.0;0.0;0.0;42996.96;68128.47;25131.510000000002
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;VARJAO;15392.68;76963.6;61570.92;0.0;0.0;0.0;2854.92;3053.4500000000003;198.53
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;VIANOPOLIS;61785.92;308929.68;247143.76;0.0;0.0;0.0;15352.77;20921.62;5568.85
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;VICENTINOPOLIS;56421.06;282105.24;225684.18;0.0;0.0;0.0;12843.52;15826.460000000001;2982.94
2019-04-09T00:00:00.000-03:00;201904;2019-04-09T00:00:00.000-03:00;"VILA BOA";17460.64;87303.22;69842.58;0.0;0.0;0.0;1039.21;1438.33;399.12
