DATA_CREDITO;ANO_MES_REPASSE;DATA_REPASSE;NOME_MUNICIPIO;DEDUCAO_FUNDEB_ICMS;VALOR_BRUTO_ICMS;VALOR_CREDITADO_ICMS;DEDUCAO_FUNDEB_IPI;VALOR_BRUTO_IPI;VALOR_CREDITADO_IPI;DEDUCAO_FUNDEB_IPVA;VALOR_BRUTO_IPVA;VALOR_CREDITADO_IPVA
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;CATALAO;0.0;0.0;0.0;15821.045;79105.225;63284.18;0.0;140194.63;140194.63
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;CATURAI;0.0;0.0;0.0;370.90250000000003;1854.5125;1483.6100000000001;0.0;2117.05;2117.05
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;CAVALCANTE;0.0;0.0;0.0;1953.3675;9766.8375;7813.47;0.0;1262.73;1262.73
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;CERES;0.0;0.0;0.0;1035.77;5178.85;4143.08;0.0;25091.010000000002;25091.010000000002
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;CEZARINA;0.0;0.0;0.0;1120.6125;5603.0625;4482.45;0.0;4775.02;4775.02
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"CHAPADAO DO CEU";0.0;0.0;0.0;4613.7725;23068.8625;18455.09;0.0;10761.4;10761.4
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"CIDADE OCIDENTAL";0.0;0.0;0.0;1325.785;6628.925;5303.14;0.0;12285.76;12285.76
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"COCALZINHO DE GOIAS";0.0;0.0;0.0;918.4625000000001;4592.3125;3673.85;0.0;4996.53;4996.53
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"COLINAS DO SUL";0.0;0.0;0.0;454.57500000000005;2272.875;1818.3;0.0;756.9300000000001;756.9300000000001
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"CORREGO DO OURO";0.0;0.0;0.0;514.3675000000001;2571.8375;2057.4700000000003;0.0;809.38;809.38
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"CORUMBA DE GOIAS";0.0;0.0;0.0;619.9725000000001;3099.8625;2479.89;0.0;6679.46;6679.46
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;CORUMBAIBA;0.0;0.0;0.0;2575.5350000000003;12877.675;10302.14;0.0;7703.92;7703.92
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;CRISTALINA;0.0;0.0;0.0;6880.8175;34404.0875;27523.27;0.0;45873.26;45873.26
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;CRISTIANOPOLIS;0.0;0.0;0.0;499.70750000000004;2498.5375;1998.8300000000002;0.0;1549.16;1549.16
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;CRIXAS;0.0;0.0;0.0;2253.3325;11266.6625;9013.33;0.0;14132.95;14132.95
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;CROMINIA;0.0;0.0;0.0;393.125;1965.625;1572.5;0.0;1341.2;1341.2
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;CUMARI;0.0;0.0;0.0;1151.765;5758.825000000001;4607.06;0.0;2512.82;2512.82
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;DAMIANOPOLIS;0.0;0.0;0.0;317.3475;1586.7375000000002;1269.39;0.0;1127.1000000000001;1127.1000000000001
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;DAMOLANDIA;0.0;0.0;0.0;287.53000000000003;1437.65;1150.1200000000001;0.0;949.53;949.53
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;DAVINOPOLIS;0.0;0.0;0.0;1429.7375000000002;7148.6875;5718.95;0.0;1071.92;1071.92
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;DIORAMA;0.0;0.0;0.0;405.20250000000004;2026.0125;1620.81;0.0;364.25;364.25
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"DIVINOPOLIS DE GOIAS";0.0;0.0;0.0;324.7475;1623.7375000000002;1298.99;0.0;1307.14;1307.14
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;DOVERLANDIA;0.0;0.0;0.0;890.475;4452.375;3561.9;0.0;6523.66;6523.66
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;EDEALINA;0.0;0.0;0.0;1102.1625000000001;5510.8125;4408.650000000001;0.0;3827.1;3827.1
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;EDEIA;0.0;0.0;0.0;2686.2400000000002;13431.2;10744.960000000001;0.0;14126.28;14126.28
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"ESTRELA DO NORTE";0.0;0.0;0.0;288.1;1440.5;1152.4;0.0;3136.84;3136.84
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;FAINA;0.0;0.0;0.0;704.7775;3523.8875000000003;2819.11;0.0;3330.98;3330.98
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"FAZENDA NOVA";0.0;0.0;0.0;516.57;2582.85;2066.28;0.0;3407.23;3407.23
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;FIRMINOPOLIS;0.0;0.0;0.0;668.66;3343.3;2674.64;0.0;6640.51;6640.51
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"FLORES DE GOIAS";0.0;0.0;0.0;495.285;2476.425;1981.14;0.0;1598.3600000000001;1598.3600000000001
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;FORMOSA;0.0;0.0;0.0;5410.425;27052.125;21641.7;0.0;75865.55;75865.55
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;FORMOSO;0.0;0.0;0.0;407.4375;2037.1875;1629.75;0.0;3624.84;3624.84
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"GAMELEIRA DE GOIAS";0.0;0.0;0.0;488.46250000000003;2442.3125;1953.8500000000001;0.0;1802.8700000000001;1802.8700000000001
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;GOIANAPOLIS;0.0;0.0;0.0;940.4150000000001;4702.075;3761.66;0.0;5401.08;5401.08
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;GOIANDIRA;0.0;0.0;0.0;609.245;3046.2250000000004;2436.98;0.0;3702.4500000000003;3702.4500000000003
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;GOIANESIA;0.0;0.0;0.0;4325.3875;21626.9375;17301.55;0.0;69514.71;69514.71
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;GOIANIA;0.0;0.0;0.0;81061.105;405305.525;324244.42;0.0;2979486.63;2979486.63
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;GOIANIRA;0.0;0.0;0.0;1899.845;9499.225;7599.38;0.0;27926.86;27926.86
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;GOIAS;0.0;0.0;0.0;1312.0375000000001;6560.1875;5248.150000000001;0.0;16107.36;16107.36
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;GOIATUBA;0.0;0.0;0.0;5580.882500000001;27904.4125;22323.53;0.0;47231.49;47231.49
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;GOUVELANDIA;0.0;0.0;0.0;1023.76;5118.8;4095.04;0.0;1737.38;1737.38
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;GUAPO;0.0;0.0;0.0;595.7525;2978.7625000000003;2383.01;0.0;11635.42;11635.42
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;GUARAITA;0.0;0.0;0.0;312.785;1563.9250000000002;1251.14;0.0;662.14;662.14
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"GUARANI DE GOIAS";0.0;0.0;0.0;514.1975;2570.9875;2056.79;0.0;409.95;409.95
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;GUARINOS;0.0;0.0;0.0;481.38;2406.9;1925.52;0.0;790.77;790.77
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;HEITORAI;0.0;0.0;0.0;340.095;1700.4750000000001;1360.38;0.0;1861.04;1861.04
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;HIDROLANDIA;0.0;0.0;0.0;1915.1000000000001;9575.5;7660.400000000001;0.0;18240.29;18240.29
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;HIDROLINA;0.0;0.0;0.0;321.77;1608.8500000000001;1287.08;0.0;1577.8400000000001;1577.8400000000001
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;IACIARA;0.0;0.0;0.0;587.5875;2937.9375;2350.35;0.0;4434.26;4434.26
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;INACIOLANDIA;0.0;0.0;0.0;760.71;3803.55;3042.84;0.0;3369.06;3369.06
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;INDIARA;0.0;0.0;0.0;1365.7450000000001;6828.725;5462.9800000000005;0.0;5786.900000000001;5786.900000000001
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;INHUMAS;0.0;0.0;0.0;2540.355;12701.775;10161.42;0.0;38993.38;38993.38
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;IPAMERI;0.0;0.0;0.0;3431.4;17157.0;13725.6;0.0;18973.87;18973.87
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"IPIRANGA DE GOIAS";0.0;0.0;0.0;341.21500000000003;1706.075;1364.8600000000001;0.0;1276.1100000000001;1276.1100000000001
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;IPORA;0.0;0.0;0.0;1168.52;5842.6;4674.08;0.0;32404.04;32404.04
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;ISRAELANDIA;0.0;0.0;0.0;308.685;1543.4250000000002;1234.74;0.0;676.21;676.21
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;ITABERAI;0.0;0.0;0.0;3156.9025;15784.5125;12627.61;0.0;34481.270000000004;34481.270000000004
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;ITAGUARI;0.0;0.0;0.0;456.8025;2284.0125000000003;1827.21;0.0;2229.4700000000003;2229.4700000000003
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;ITAGUARU;0.0;0.0;0.0;499.08750000000003;2495.4375;1996.3500000000001;0.0;3152.65;3152.65
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;ITAJA;0.0;0.0;0.0;756.64;3783.2000000000003;3026.56;0.0;3203.23;3203.23
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;ITAPACI;0.0;0.0;0.0;1077.9175;5389.587500000001;4311.67;0.0;15048.75;15048.75
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;ITAPIRAPUA;0.0;0.0;0.0;911.5500000000001;4557.75;3646.2000000000003;0.0;5285.85;5285.85
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;ITAPURANGA;0.0;0.0;0.0;1036.76;5183.8;4147.04;0.0;11202.460000000001;11202.460000000001
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;ITARUMA;0.0;0.0;0.0;1071.34;5356.7;4285.36;0.0;3259.66;3259.66
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;ITAUCU;0.0;0.0;0.0;625.3125;3126.5625;2501.25;0.0;4251.42;4251.42
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;ITUMBIARA;0.0;0.0;0.0;9748.43;48742.15;38993.72;0.0;149078.83000000002;149078.83000000002
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;IVOLANDIA;0.0;0.0;0.0;707.645;3538.2250000000004;2830.58;0.0;782.82;782.82
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;JANDAIA;0.0;0.0;0.0;1126.335;5631.675;4505.34;0.0;3499.7000000000003;3499.7000000000003
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;JARAGUA;0.0;0.0;0.0;1678.24;8391.2;6712.96;0.0;21433.38;21433.38
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;JATAI;0.0;0.0;0.0;12585.3275;62926.6375;50341.31;0.0;151881.38;151881.38
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;JAUPACI;0.0;0.0;0.0;302.0975;1510.4875000000002;1208.39;0.0;961.53;961.53
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;JESUPOLIS;0.0;0.0;0.0;266.5975;1332.9875;1066.39;0.0;393.78000000000003;393.78000000000003
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;JOVIANIA;0.0;0.0;0.0;751.71;3758.55;3006.84;0.0;5121.88;5121.88
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;JUSSARA;0.0;0.0;0.0;1800.4125000000001;9002.0625;7201.650000000001;0.0;17537.59;17537.59
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"LAGOA SANTA";0.0;0.0;0.0;532.9975000000001;2664.9875;2131.9900000000002;0.0;470.39;470.39
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"LEOPOLDO DE BULHOES";0.0;0.0;0.0;886.6175000000001;4433.087500000001;3546.4700000000003;0.0;4152.43;4152.43
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;LUZIANIA;0.0;0.0;0.0;7099.967500000001;35499.8375;28399.87;0.0;72897.18000000001;72897.18000000001
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;MAIRIPOTABA;0.0;0.0;0.0;388.875;1944.375;1555.5;0.0;1275.6200000000001;1275.6200000000001
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;MAMBAI;0.0;0.0;0.0;485.08;2425.4;1940.32;0.0;4915.18;4915.18
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"MARA ROSA";0.0;0.0;0.0;922.0075;4610.0375;3688.03;0.0;4741.52;4741.52
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;MARZAGAO;0.0;0.0;0.0;312.85;1564.25;1251.4;0.0;2572.1;2572.1
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;MATRINCHA;0.0;0.0;0.0;543.265;2716.3250000000003;2173.06;0.0;1126.65;1126.65
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;MAURILANDIA;0.0;0.0;0.0;811.5575;4057.7875000000004;3246.23;0.0;32446.34;32446.34
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"MIMOSO DE GOIAS";0.0;0.0;0.0;374.67;1873.3500000000001;1498.68;;;
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;MINACU;0.0;0.0;0.0;5331.547500000001;26657.7375;21326.19;0.0;18168.7;18168.7
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;MINEIROS;0.0;0.0;0.0;7569.5725;37847.8625;30278.29;0.0;98422.78;98422.78
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;MOIPORA;0.0;0.0;0.0;323.5525;1617.7625;1294.21;0.0;423.45;423.45
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"MONTE ALEGRE DE GOIAS";0.0;0.0;0.0;381.08500000000004;1905.4250000000002;1524.34;0.0;2479.04;2479.04
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"MONTES CLAROS DE GOIAS";0.0;0.0;0.0;1212.0625;6060.3125;4848.25;0.0;5647.97;5647.97
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;MONTIVIDIU;0.0;0.0;0.0;2578.4950000000003;12892.475;10313.98;0.0;6971.06;6971.06
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"MONTIVIDIU DO NORTE";0.0;0.0;0.0;391.9125;1959.5625;1567.65;0.0;1913.58;1913.58
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;MORRINHOS;0.0;0.0;0.0;3991.77;19958.850000000002;15967.08;0.0;41634.46;41634.46
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"MORRO AGUDO DE GOIAS";0.0;0.0;0.0;464.1625;2320.8125;1856.65;0.0;1392.18;1392.18
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;MOSSAMEDES;0.0;0.0;0.0;657.6725;3288.3625;2630.69;0.0;2148.2200000000003;2148.2200000000003
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;MOZARLANDIA;0.0;0.0;0.0;1816.345;9081.725;7265.38;0.0;10052.52;10052.52
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"MUNDO NOVO";0.0;0.0;0.0;661.03;3305.15;2644.12;0.0;2266.79;2266.79
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"MUNICIPIO NÃO INFORMADO";0.0;0.0;0.0;0.0;0.0;0.0;;;
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;MUTUNOPOLIS;0.0;0.0;0.0;414.41;2072.05;1657.64;0.0;2584.53;2584.53
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;NAZARIO;0.0;0.0;0.0;914.7825;4573.9125;3659.13;0.0;3387.6800000000003;3387.6800000000003
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;NEROPOLIS;0.0;0.0;0.0;3328.8475000000003;16644.2375;13315.39;0.0;16313.12;16313.12
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;NIQUELANDIA;0.0;0.0;0.0;2474.1725;12370.8625;9896.69;0.0;22497.600000000002;22497.600000000002
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"NOVA AMERICA";0.0;0.0;0.0;458.4075;2292.0375;1833.63;0.0;567.7;567.7
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"NOVA AURORA";0.0;0.0;0.0;457.5;2287.5;1830.0;0.0;2602.26;2602.26
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"NOVA CRIXAS";0.0;0.0;0.0;1940.18;9700.9;7760.72;0.0;6185.74;6185.74
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"NOVA GLORIA";0.0;0.0;0.0;365.6875;1828.4375;1462.75;0.0;4233.54;4233.54
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"NOVA IGUACU DE GOIAS";0.0;0.0;0.0;278.06;1390.3;1112.24;0.0;1573.1100000000001;1573.1100000000001
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"NOVA ROMA";0.0;0.0;0.0;534.0275;2670.1375000000003;2136.11;0.0;736.1;736.1
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"NOVA VENEZA";0.0;0.0;0.0;648.6800000000001;3243.4;2594.7200000000003;0.0;5703.91;5703.91
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"NOVO BRASIL";0.0;0.0;0.0;409.66;2048.3;1638.64;0.0;1303.1000000000001;1303.1000000000001
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"NOVO GAMA";0.0;0.0;0.0;862.9875000000001;4314.9375;3451.9500000000003;0.0;10766.66;10766.66
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"NOVO PLANALTO";0.0;0.0;0.0;422.15000000000003;2110.75;1688.6000000000001;0.0;2105.02;2105.02
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;ORIZONA;0.0;0.0;0.0;1512.8625000000002;7564.3125;6051.45;0.0;7801.400000000001;7801.400000000001
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"OURO VERDE DE GOIAS";0.0;0.0;0.0;565.875;2829.375;2263.5;0.0;803.99;803.99
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;OUVIDOR;0.0;0.0;0.0;2630.44;13152.2;10521.76;0.0;7820.18;7820.18
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"PADRE BERNARDO";0.0;0.0;0.0;1237.2475000000002;6186.2375;4948.99;0.0;4983.35;4983.35
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"PALESTINA DE GOIAS";0.0;0.0;0.0;526.6175000000001;2633.0875;2106.4700000000003;0.0;796.87;796.87
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"PALMEIRAS DE GOIAS";0.0;0.0;0.0;3544.965;17724.825;14179.86;0.0;18311.7;18311.7
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;PALMELO;0.0;0.0;0.0;248.97250000000003;1244.8625;995.89;0.0;665.75;665.75
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;PALMINOPOLIS;0.0;0.0;0.0;786.4;3932.0;3145.6;0.0;3345.82;3345.82
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;PANAMA;0.0;0.0;0.0;465.675;2328.375;1862.7;0.0;1089.9;1089.9
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;PARANAIGUARA;0.0;0.0;0.0;1317.3575;6586.7875;5269.43;0.0;5891.56;5891.56
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;PARAUNA;0.0;0.0;0.0;3252.6975;16263.4875;13010.79;0.0;10372.58;10372.58
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;PEROLANDIA;0.0;0.0;0.0;1666.54;8332.7;6666.16;0.0;1281.1000000000001;1281.1000000000001
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"PETROLINA DE GOIAS";0.0;0.0;0.0;575.5175;2877.5875;2302.07;0.0;9494.85;9494.85
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"PILAR DE GOIAS";0.0;0.0;0.0;1127.15;5635.75;4508.6;0.0;1769.95;1769.95
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;PIRACANJUBA;0.0;0.0;0.0;1915.83;9579.15;7663.32;0.0;18807.260000000002;18807.260000000002
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;PIRANHAS;0.0;0.0;0.0;1070.9550000000002;5354.775000000001;4283.82;0.0;10753.210000000001;10753.210000000001
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;PIRENOPOLIS;0.0;0.0;0.0;929.8825;4649.4125;3719.53;0.0;16622.44;16622.44
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"PIRES DO RIO";0.0;0.0;0.0;2422.8;12114.0;9691.2;0.0;26518.62;26518.62
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;PLANALTINA;0.0;0.0;0.0;1398.8375;6994.1875;5595.35;0.0;11281.75;11281.75
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;PONTALINA;0.0;0.0;0.0;1321.305;6606.525000000001;5285.22;0.0;11637.93;11637.93
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;PORANGATU;0.0;0.0;0.0;1814.9250000000002;9074.625;7259.7;0.0;40218.99;40218.99
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;PORTEIRAO;0.0;0.0;0.0;888.36;4441.8;3553.44;0.0;3527.89;3527.89
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;PORTELANDIA;0.0;0.0;0.0;760.0925000000001;3800.4625;3040.37;0.0;1804.5;1804.5
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;POSSE;0.0;0.0;0.0;971.9925000000001;4859.962500000001;3887.9700000000003;0.0;24336.19;24336.19
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"PROFESSOR JAMIL";0.0;0.0;0.0;316.945;1584.7250000000001;1267.78;0.0;1010.0600000000001;1010.0600000000001
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;QUIRINOPOLIS;0.0;0.0;0.0;5778.3275;28891.6375;23113.31;0.0;67515.75;67515.75
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;RIALMA;0.0;0.0;0.0;724.09;3620.4500000000003;2896.36;0.0;9134.44;9134.44
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;RIANAPOLIS;0.0;0.0;0.0;467.2225;2336.1125;1868.89;0.0;1554.6200000000001;1554.6200000000001
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"RIO QUENTE";0.0;0.0;0.0;703.5425;3517.7125;2814.17;0.0;2289.61;2289.61
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"RIO VERDE";0.0;0.0;0.0;26236.9025;131184.5125;104947.61;0.0;289018.73;289018.73
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;RUBIATABA;0.0;0.0;0.0;1476.9675;7384.837500000001;5907.87;0.0;15833.03;15833.03
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;SANCLERLANDIA;0.0;0.0;0.0;637.6275;3188.1375000000003;2550.51;0.0;4917.42;4917.42
2019-03-08T00:00:00.000-03:00;201903;2019-03-08T00:00:00.000-03:00;"SANTA BARBARA DE GOIAS";0.0;0.0;0.0;365.7975;1828.9875000000002;1463.19;0.0;1308.34;1308.34
